PC1,PC2,PC3,PC4,PC5,PC6,PC7,Bankrupt
1.507188950268142,-1.5090543553951532,-0.5346480960755734,-0.8541920346443641,0.37541530735803624,-0.47953497995886823,-0.03795506121636571,0
-0.13792237994074533,-0.9912695482872793,0.07405807515567561,-0.9993115777051848,0.3157085636144257,0.4321553568144449,-0.2503673643778443,0
0.21194389563765909,-1.2024253818534945,-0.03685926912930048,-0.9885295387462222,0.14407793297494875,0.16340109564125616,-0.5224508752014062,0
-1.3088481028445687,1.0774484040076142,0.5961098877973813,-0.15290844888753669,-1.022526192216724,0.522751093464791,0.31768139061345935,0
-1.8022607127088266,0.8115969617858524,0.8853396315845347,-0.09200906614308701,-1.0723073792363105,0.3758556153608599,-0.04871509799818391,0
-0.5447831890170861,-1.3163122759116328,-0.07237445042885174,1.307578135447766,0.6286922740781831,0.5697816496981374,0.456333650433193,0
0.2383331547823263,1.2185154120661148,0.09224466577723538,-0.36611260748471525,-0.957883195160826,0.3354384853451995,0.8232719607981486,0
-0.5618172001307983,0.30618618421641064,0.19039324593626777,0.35043488281868235,-0.7013919203611817,-0.3461678546870282,0.5358322683166759,0
0.8499991628159504,-1.1068921011347446,-0.03690015360540135,-0.8070071481346686,0.4802050786941019,-0.7063541398375605,0.4864478539348448,0
0.09010686812991422,4.556230277260173,1.104213374704911,-0.35551105979189224,0.9353477599545345,0.9451306281496971,1.0977523918567047,0
0.7923579447039072,-1.6415311040281462,-0.7720441124954778,-0.31724065834869464,0.47823602650859304,0.007230596161102946,-0.14986783796136185,0
-4.7666460006896125,0.6855629382024394,2.9849905599209996,-1.0231895170687202,0.2779664266746665,2.034689683310764,-0.044911213756995166,0
0.7148527529011065,-1.9808270923375413,-0.8468946525816426,0.35487607771635155,0.7165429615553404,0.08813490456008821,-0.028250658056529855,0
-0.8682652729592395,-0.9478547344465167,0.3005170777333675,-0.3131294195803131,0.3534567154752709,0.5919277182937236,-0.11798413893492003,0
1.107112987569726,-0.6976828755394645,-1.2619807082296517,1.1300110009564601,-0.678329363046145,-0.5052574529745169,0.17447226803265914,0
1.692985328031117,-1.4764675581342104,-0.9729415050210808,-0.7761938072295023,0.3701963544696233,-0.18467377425451864,-0.03543440861707453,0
3.0708398750397627,-1.1634416360682704,-1.9856260509785468,-0.8497110561324813,0.09051223580546101,0.8682070371886379,-0.18869670331855046,0
0.3711792341558397,-1.1125909022122003,-0.4464333074628724,-0.6616381786677017,0.40726352186390846,0.45558768033097885,-0.04665106887996847,0
0.6612045121190798,-1.2659188109215032,-0.3799602376799991,-0.7701663776357313,0.5025216580884756,-0.08149321694039005,0.11573511191306307,0
-1.1646077259573189,-0.4351161469708281,0.529052202553789,-0.5639388298324938,0.48796436775930935,1.1223158340863737,0.25025318037924427,0
-0.7154371397820058,0.253973236381912,0.06982999322618283,0.08717444246704581,-1.1152740902284592,0.10234062037562074,-0.30812718852153115,0
0.7214351860201341,0.27758438900202265,-0.6820047148101417,0.012484031266517814,-0.9967936908259457,-0.13944080806233866,0.20651108712756844,0
-0.3036590340751751,-0.7666375456682142,0.17466375065726158,-1.058312849062844,0.28061157350023314,0.6410514908360208,-0.18594288057430627,0
-0.8461561553307239,-0.656647243924667,0.36349129669556796,-0.6308228959993587,0.4992165677261848,0.8510258094036662,0.16936387282511958,0
1.838982913754618,0.3840493990456966,-0.6274806403877594,-0.16185457283615928,-0.963454249460075,-0.3242180832016118,0.5419297911976884,0
-0.788026645693414,-0.062166183118744896,0.13401757740508163,0.4185720537661233,-0.9440527227332592,-0.20293392872157262,-0.2218452749961511,0
-0.39659548116573545,-0.755921543533829,0.09779192287019661,-0.7099849822230596,0.432309454071416,0.6577319762213932,0.11519112797511921,0
-0.4327188150222319,0.07416629925660038,-0.325011410833452,0.5736354967938796,-1.0511974162696283,0.3598422803421246,-0.2839501236014928,0
0.0906771865170381,1.032694025496763,-0.5016427786757294,0.8782228456166642,0.6076679055130634,-0.8027662153259253,-1.835894746317701,0
-0.014480815901727466,0.6239059598387439,-0.09150443927049487,-0.0795952456332438,-0.9009112775677985,-0.08526512111809477,0.48868358125272005,0
-0.3029405243830803,-0.06746979828949128,-0.2790110856278398,0.6170964363486968,-0.9021141887892947,-0.035678521255956004,-0.06826252482301923,0
-0.18210232118527678,-1.4487883737638152,-0.16549370687534107,-0.18839969374140453,0.4306749029635036,0.23126235425295186,-0.23898909531882256,0
-0.8339193250292133,0.49472776218544917,0.12240808142604807,0.42048178363491495,-0.9041139965451519,0.3344793119722556,0.21277545267855824,0
1.4783463877067786,0.625837766049596,-0.6562963830793004,-0.14385453658728975,-0.8402969036409287,-0.25465646812525145,0.8793914891912946,0
-0.25405004220230815,-0.636224057338288,-0.6012162207127449,1.641653888097897,-0.7874108739098248,0.30485447837077967,-0.28933731905439597,0
-0.31392779116194397,0.3703821587123716,-0.2599649159596912,-0.007346708365366499,-1.2254048858989683,0.35722451290013685,-0.36374609924015705,0
0.47749338142987807,-1.1370358925232182,-0.4205002262256844,-0.8788726091050911,0.27435874003349614,0.4194909786777928,-0.2824067088845587,0
0.38022563811227306,0.4818240880030971,-0.4015558882583599,-0.05206028758229342,-0.9628998208251219,-0.07147922204710434,0.34678898798762886,0
0.47432208869632947,-0.6417914993115404,-0.2707108169799325,-0.9067085665583601,0.48475890972187385,0.49656965443747336,0.45837858296875356,0
-0.536042856635913,-0.9899932733204015,0.3545963477160392,-0.8104587101048332,0.44676887394590575,0.17093581979138597,-0.005383168872002561,0
-0.23931381810062796,1.8332831707070123,-0.07482384122043377,0.44525726337488875,0.6399920672123772,-0.5040811053525706,-1.300115142890016,0
4.128549183112716,-0.6647746523225833,-1.6102646725330647,0.1984034344193869,-0.6629305724426132,-1.6299486138106214,0.8346391604636452,0
-2.4032234992759642,-0.7632081877417981,1.190788231841392,0.41315502636961204,0.6512696447362232,1.5308475701240445,0.03619883840296282,0
0.9529404871995877,-0.2664226020218788,-0.7520767889188532,0.02411131691135298,-1.0602422946763188,-0.6012365610421163,-0.23338359875845774,0
0.707647612386509,-0.4152886083600906,-0.6642898033072382,0.10078600631928458,-1.0416026137593497,-0.7157207605289008,-0.34412517279480376,0
0.2913836569772204,0.29308072151016945,-0.3917598334901854,-0.10651342267396227,-1.12261695840203,-0.03364413179101385,-0.10037943840236302,0
0.3911273927429867,0.6442991718322217,-0.3790701553181929,-0.12872917166795508,-1.0005212003214192,0.09023155902882396,0.38653909554833893,0
0.16036829298963193,-0.07287259270727715,-0.28608091176857287,-0.04522775459424903,-1.1048009371155547,-0.4074302665979648,-0.3343204823699987,0
-0.9037972093509696,-1.0091796581529788,0.5063680424762701,-0.7457047651296728,0.469618788862589,0.3708535086538676,-0.11898939561762718,0
0.30504616227457165,2.365042867309554,0.007192347441099813,0.0818043973059057,0.5813008301936017,-0.2370077682367929,-0.8844972707770278,0
0.22878217001866671,0.35090199333801225,-0.24282498131751043,-0.14655553341557967,-1.0686265274559383,-0.13052363928963706,0.03168526207805678,0
1.6430502250892516,1.2409430536209836,-1.118386945209176,0.4382758549110511,0.5569188537715599,-0.9533283837828861,-1.4517900770862475,1
12.913713666184996,0.23500788660630853,-1.3864928178082194,1.815870350520595,2.3993622771907233,-4.6566858346091236,3.394602899056411,1
1.719174394705541,0.09324755406370422,0.38060172439229617,-0.27041461647790815,-1.1669573907618087,-0.4746155099982899,-0.09107423349817152,0
1.4040984412188253,-0.5586621319821309,-1.379369585539122,0.336210737344263,-1.0763044383663107,-0.48803403513814225,-0.3898240368634178,0
-0.07350505945053425,-0.9096061988618026,0.020163432729912625,-0.7896987984464913,0.26595298829763125,0.1993195236032471,-0.05364212133543591,0
1.7840956567509354,-1.5953302966780256,-1.5279411699062746,-0.4982220675764995,0.35877085646168605,0.34425984479256466,-0.2304703534968912,0
-0.36014710591372423,3.8022863012550987,0.11509527313741201,0.4236802092828824,1.0396165739062462,0.8621028476826926,1.021841882336174,0
1.119129344791814,-1.0409079931039085,-0.7382895869181472,-0.934089576344222,0.32364565376728555,0.4943755048028177,-0.04359151505977655,0
-0.5060754660521444,0.030685245804006233,0.14401445189304313,-0.012173928284439002,-1.0305791618407636,-0.4248197701961291,-0.24717078779140045,0
0.8004293429871008,-0.24112885064671055,-0.5814037518066648,-0.009011348712073944,-1.0323432588331882,-0.6767044689053088,-0.189739633242913,0
0.36469050256954244,1.4282393822758641,-0.40503375776778167,0.3337789080342253,0.39059260507224625,-0.6464414968916671,-1.3133060495018427,0
0.2418989374977807,-1.221954449282701,-0.39155654163838904,-0.44905880723159824,0.4908176361620022,0.37556879490766887,0.01805239284814391,0
1.35411796018845,-1.4164173406777698,-1.0805835539288116,-0.3764522083623402,0.6475224628784005,0.11332664023565467,0.350007485222597,0
0.12058507876409254,-1.659411817244989,-0.5436094305922573,0.33493757167996707,0.6051406807781639,0.5960690263241663,-0.13645667089243382,0
0.45616314799925756,-1.2616407860076784,-0.3482642710449674,-0.8403783037979313,0.31544979003130025,0.17307010763633573,-0.2664288828671673,0
-0.2891740213926008,0.046043298726699315,-0.12625595913911541,0.10357551381586198,-1.0476143022089581,-0.22538758164901315,-0.2363383499648235,0
0.6050599559373382,2.97490372958536,0.030309081527920403,0.059422672561702854,0.8515369135892635,-0.11154175941291966,0.01345820141815676,0
0.6447292911477144,-1.1612608934233744,-0.36950889147927324,-0.9170754194872738,0.2966372391489972,0.19845725779484208,-0.18737130584204365,0
-1.865673564802818,-0.41844111442854454,0.5548218692237874,1.349247642313445,-0.9304613164345823,0.40413587425122316,-0.7011238547015798,0
0.9228871673072685,0.049708241517713296,-0.45846005030374837,-0.18434252984793315,-1.185628119789782,-0.27710274649194366,-0.26999741537118543,0
-0.005561344471298551,0.7847534313392203,-0.6706521682618548,1.7712161838640983,0.7811589781462321,-0.38459758737645044,-1.72809890189657,0
0.6918473556241524,0.9790832150171778,-1.0279847551237944,1.5231692491654323,0.8173791464534172,-0.5154101633102784,-1.2132658161888503,0
-0.11197184823414505,0.2939867020894059,-0.29137351768027303,0.15989386952574391,-1.0026955853246178,0.035673844061783894,0.04305123234510104,0
1.051518101132884,-0.898398662071395,-0.6124631248106553,-0.9482778682764914,0.39271033164620966,0.447352819786185,0.1881443407671846,0
-0.16520779698918606,-0.13946495629528077,-0.15784848728819856,0.14535008683977949,-0.9967672353690722,-0.4779096275567447,-0.23996119651176856,0
0.9057622139696111,-0.8906774413418459,-0.7200903094313459,0.6009660886223849,-0.6040049660883757,-1.5009721840666308,0.19247863097086573,0
-0.13732752334145668,0.8695069859298001,-0.12123424624114583,-0.19052450805550822,-1.073036505829525,0.39413978129505745,0.30092650788983066,0
0.1731276191331126,-0.4081705922171341,-0.39490658805735557,0.17958652005866238,-1.028980525507704,-0.6571050859814314,-0.4184143043487606,0
1.3379686489864402,-0.9116323642420666,-1.1362457272900213,1.2045690125638449,-0.35491527560524005,-1.2837453182814993,0.6955830492361383,0
-0.05263810223699861,0.03343831167107748,-0.24932994182481338,0.28318801036345814,-0.87490168142564,-0.3590485045216552,0.12105688890798334,0
-0.25790353196743804,-0.4917874812086696,-0.08081378700712677,-0.2454978715959638,0.6876829129281599,1.0552324328180234,0.7533585710713663,0
0.78478519476153,-0.5842863926798502,-0.8651975095492128,0.3616327597288264,-0.9640015254849413,-0.7364731038566001,-0.30680782389603445,0
0.5389438470611195,-0.21754528594795094,-0.26441245187387835,-0.8297987818676151,0.4711340035266489,0.5357539955972163,0.9141270129867466,0
1.2758448207672701,1.3455070990093603,-0.8364158546668556,0.4123784749264733,0.6261803838709461,-1.0086362351903362,-1.3955250513116721,0
0.11594496471975717,-0.28055655578586425,-0.3929306527047266,0.1305673565767154,-1.0836201617712147,-0.46741173605375447,-0.4474523813235532,0
-0.5235063583287636,-0.9667192482635986,0.0802145828932898,-0.11319765934229034,0.6627339944894284,0.7499821582106648,0.32292462283478973,0
-0.401917823031772,0.5853864317387524,0.10370755794619271,0.0855848817093185,-0.8105537013223393,-0.12508511455689214,0.5565732213257746,0
0.17109778150646662,-1.295716192936893,0.1285296631894322,-0.996718765285356,0.3123475671659683,-0.12758841446138147,-0.3227192140933655,0
-3.148028535124146,0.2859864195910249,1.979416796880334,0.0038782449961996144,-0.9471277314688699,-0.40892615790660397,-0.40976567001408887,0
0.720695223023392,-0.8498086970644655,-0.5918487006170522,0.5465185574514821,-0.6372977392043272,-1.4630993543641493,0.12441177106137802,0
-0.8292170135963071,-1.1436826999086207,0.6795069278868653,-1.0363957419643424,0.36467494350118684,0.004420261824045585,-0.3520120221891235,0
1.348028593652885,-1.2747023593968863,-1.4861563149812564,1.7155788570616863,-0.5158927800905765,-0.7680610284835587,0.10902056140156068,0
1.6779778830049112,-0.4067719834391801,-0.6431445508771881,-0.03124401074821316,-0.9038141905181951,-1.15135297725509,0.1056092765704226,0
0.13510789349573196,-0.6961203728353133,-0.18405977013133834,-0.7460415781789935,0.5530717216038319,0.6117896881794147,0.43693014069362385,0
4.35987620186436,-1.4471364244011011,-0.587224287278147,-0.7578079870957932,0.7359687503211281,-0.7544177340469408,1.0564799569243444,0
0.28981103861048996,1.585731766267422,-0.5799537544739286,0.724905663200487,0.6619957829204058,-0.46894632344503967,-1.3200640782938295,0
0.22442284169249063,0.423135728731492,0.0625580418469489,-0.32078658699235807,-1.184416298026955,-0.04936571285678229,-0.14650949329066246,0
-1.0742027626335402,-1.0075940208820207,0.49215558155332473,0.3378161234259368,0.8678408630676409,0.7400053207171263,0.5745642554090317,0
-0.2900642993057253,-0.9557887060300421,0.5334493306314086,-1.0593976520513506,0.45039013882859796,-0.10590201706293514,0.08281549596264215,0
1.3753659813217982,-1.5909420343492866,-1.0810382072666043,-0.2608753519086111,0.6286267086072268,-0.14516615414646916,0.27994987421676665,0
-1.856264695751046,0.4362844697284597,0.9911776743162177,0.20820020246189466,-0.8863546212948292,-0.06346470195219905,0.033067229122417,0
-1.354314969630715,-0.9928546956205462,0.6511002817136795,-0.2760753120966658,0.526234702579844,0.7134692737771752,-0.08424870758639186,0
-0.9609625665550839,2.7792257614944704,0.42516845064686254,0.44831567019164054,0.8032685833788092,0.1828480544910848,-0.41988488900408494,0
-0.07669936408179925,0.4463845577068369,0.17019197736528288,-0.3194537236918428,-1.163406357773579,-0.06554584360452287,-0.1430887845418672,0
0.290393857819933,-0.8789646452200984,-0.7661017391178622,1.0909776333850663,-0.8318286142774561,-0.48886004912831965,-0.3906476878147592,0
2.160802315614665,-1.5198816336621006,-1.7686896659680855,-0.4486620482803489,0.36239092133078116,0.32088704263560697,-0.04493221442047741,0
0.32043945457186807,0.20171619580575054,-0.5825268276921292,0.13145393335280736,-1.0409520987836942,-0.005569908145769312,-0.009450751355698433,0
0.04426185626240897,-1.1222249853529627,-0.08177073565994727,-0.8758591198293966,0.39075961864836356,0.29769651004006015,-0.16534165832691997,0
-0.21004105441786503,-0.3458949148161627,-0.4059175605384975,1.016630779118211,-0.7985942998656328,-0.07684402984696401,-0.0642521752039522,0
-1.0276869775954907,-0.8091639472058093,0.7733844368734345,-1.076866415740905,0.33197352719480905,0.29852057540938465,-0.19810190235174857,0
0.0889742371123935,-0.3251195985370169,-0.40813048777639926,0.1189186437508161,-1.1353867251347391,-0.42888936300032576,-0.5811254724417725,0
0.16585290783985088,-0.06832785431188726,-0.32278954766686047,-0.006252449738540748,-1.0848277130111459,-0.39350588025980937,-0.29342414302147724,0
1.131008797229064,-0.13888738983370857,-0.699882133670829,-0.00025763851414847426,-0.9359089068265931,-0.7356913239320855,0.12409185291321362,0
0.37881580403611625,-0.5658448420079559,-0.028846579491561785,-1.0832338620735475,0.4609463981333838,0.5179821192566484,0.41094256848041855,0
-0.18694057177781837,-0.5787473846640291,-0.4349647392366548,1.2546683805705947,-0.7280133559188285,-0.1961577821805588,-0.09461439839698327,0
0.4723476217381694,1.9042331934082488,0.031126487119656533,0.09754876487797262,0.4807873249513504,-0.5319873963145791,-1.412088103815375,0
1.4415877977342118,1.7531001224881102,-0.3286952131011939,-0.7979163443925726,2.16637371088978,0.6524668558131118,0.47752100488537835,0
0.319097795882751,1.6595378831687497,-0.4367288946169676,0.512590295578523,0.5388213804727117,-0.4875292902289201,-0.7398054759862365,0
1.67358185257058,1.2108347624242022,-1.6000059948744734,1.425363199796544,0.9959160791940984,-0.6524799724612562,-0.7312522497967276,0
-0.09453233743783927,-0.3049811624909372,0.008905126265056278,-0.8146057854530226,0.5528148488023932,0.8108506797287579,0.7064388694737419,0
-0.5078849242963108,-1.5721421306891608,-0.11043046811769595,0.9654667654830471,0.9046118333410542,0.8785505236747864,0.3050170315873954,0
0.6224342372799178,-0.4657964391923545,-0.8558961447400313,0.33369724947931617,-1.0670349755289699,-0.43996524224357997,-0.45607022229989436,0
0.0485962394598215,0.836150898506954,-0.1649902501311823,-0.2028454336888619,-1.0414686553364534,0.28385392023860995,0.37412503818344506,0
2.9770686713930923,0.5148986503792007,-0.38229827147862605,-0.12732836964787672,-0.8730872340034623,-0.3941445874678871,0.9898008687208514,0
0.8688042732064848,0.13723504294841296,-0.8475196927545308,0.2974928469780937,-0.8084743753521367,-0.3172914918226014,0.4881955284596083,0
-0.7499341873772533,-1.0029536725074097,0.226305927650128,-0.19081482980779788,0.6138310442659974,0.7537305177154136,0.15073529836592295,0
-0.16652876192511776,2.6767601935629113,-0.050676725475682916,0.43208925625638056,0.8643688982286102,-0.02280911684026783,-0.32394884624070514,0
1.284968075082204,-0.49139750191437376,-1.088700348687639,0.4145372461777384,-0.7844478753652938,-0.9049409150406236,0.19047039944646665,0
-1.1977473946635906,-0.3907723041934906,-0.11996322066076373,3.6483329289292574,-0.10583540746808141,1.5066174626028421,0.8550514316073972,0
-0.6514250548395745,0.40388138003016144,-0.7827842329876316,8.304400536782778,2.9580676079898955,2.4401499509278057,1.5670959624170624,0
-0.5561780629132026,0.21536788675434276,0.2975359360101591,-0.8642315814578712,0.5960491795989072,1.2609437489940787,1.0366150201421582,0
0.13683642040500535,-0.03683651745500544,0.027916729218458943,-0.19003499248097308,-1.0869683679606548,-0.592510942063885,-0.27767919277053427,0
0.15231736226152143,-0.2186416026168773,-0.5053801852239688,0.42162256869512976,-0.9386609084163192,-0.3383117664455498,-0.13918494121968433,0
-0.48134758063490357,-0.05509759026102247,0.7360998284567547,-1.2679258832414562,0.4593028655467707,0.6795244961748099,0.6440297013823645,0
-1.4792958351838605,1.0378743847521967,0.6265773036844852,0.05317809799839603,-0.9802695675022535,0.6274588911673,0.3285693129388484,0
-0.9234134361570652,0.6633961362210198,0.3315036032115951,0.010152673718862157,-0.9799881204677917,0.18691086508951849,0.18877311333160698,0
0.05706552346281438,0.3303718476773939,-0.11701873266197997,-0.037165006026173404,-0.9008246241321103,-0.35879859404852166,0.3062520426846611,0
-0.30747567234581263,0.5604297470166023,-0.041712181110900796,0.827510531664789,2.0859119825400283,-0.09877410030262243,-0.9095961556018245,0
-0.019485099063409842,2.67431282645676,-0.04933566555889385,0.2054176324596387,0.7276189716529896,-0.02087044983542478,-0.5424085647023866,0
0.11870375282564945,0.20511166261045186,-0.3288458186146511,0.31782905346422907,-0.780944875448727,-0.3064488383264874,0.44493060833896275,0
-0.018832606339221996,-0.8834947152656984,0.07833711545990998,-0.7646587121107707,0.5615057118606049,0.10304520939344555,0.3915876496735665,0
-0.09346325795778905,3.844416506989928,0.6345471745717141,-0.17368177800464057,0.871755119711582,0.5176299959896244,0.48545335170609283,0
0.9094549113939833,-1.3740285382199062,-0.9114012035760045,-0.07318545552267691,0.6840677039700227,0.40613445149501576,0.35018991675722233,0
-2.786531966640481,-0.8541703312567154,1.6121141131258525,0.3428913615489755,0.7234909564587482,1.0767756069116554,0.08859376187603717,0
-0.8925808471407327,-1.2783108970733685,-0.2082210296217072,2.7545611511717807,-0.461304809525275,0.20911528453656936,-0.28751943968806504,0
-0.9572185481021016,-1.2819132845898111,0.5402814821577693,-0.1112277236078006,0.6583785986232594,0.03898398400772977,0.15139430844866592,0
-0.35834668654108387,-1.1736499973590293,0.16937097154323782,-0.6982873590546499,0.49978683221516434,0.16752181005069441,-0.055928391405025715,0
-0.06552632637762383,-0.28342190963114705,-0.3272259026415616,0.7615818774718034,-0.7257417889130884,-0.4436896802394122,0.16383900660264056,0
0.043459519871696925,-1.8512206296002778,-0.42367696109776415,0.4450292880540952,0.32647922970435295,-0.201183686983198,-0.5305033765954619,0
-1.4225655868947127,-0.6241081450320572,0.8481812361685996,-0.7749313048359635,0.4069419200021997,0.6108078531929837,0.008657847735821478,0
3.983581723113913,-1.26232118321398,-1.7597654964140923,-0.8226495483111836,0.1537623256495128,0.5421677451376182,0.04155742894552652,0
0.03517156270261119,-1.3089176179526092,0.10292687386798947,-1.0441057746491254,0.1692036800863763,0.13231771810987208,-0.648429761007803,0
-1.6806566411695967,-0.10434707415951787,0.5442643758551299,0.33647217473184765,-1.2321863413022611,0.18493526754804288,-0.9669713512997499,0
-0.9635605652207193,-0.6119300329930414,-0.08359761299540719,1.243992129608298,-0.975414655062187,0.2045237397813474,-0.7383961321391828,0
0.05264404723321083,-1.0129684094340274,-0.3881438998132212,-0.053424258295101335,0.5751536893171783,0.7886365653130836,0.29189489352547937,0
0.5676268856276331,-0.9817928211920438,-0.16392929835980716,-0.7833505365429834,0.7428532636373996,-0.16472278471885332,0.7155795621607752,0
-0.1936385304704038,-0.3562502262091202,0.09449776404454915,-0.005477249227713483,-0.9697780507957455,-0.9590258489160033,-0.3279108564263598,0
0.9372481485653752,-0.679725256212915,0.6328293457427617,-1.298456399953337,0.189893303147154,0.6058749135746091,-0.11381066120854245,0
1.5183114233269892,-1.5604597711822117,-0.17645419447821467,-1.058155858842328,-0.032339697593668,0.16691619067912705,-0.9477772068690027,0
0.30017060599010675,-0.9917123212168264,-0.2842578446189587,-0.865770318620324,0.34834487635549927,0.4459557885980063,-0.07792408930023338,0
0.31213682808338056,1.7319576980053981,-0.692212718535261,1.0758259381810038,0.7924028514499539,-0.15427548444382333,-0.970776902194376,0
2.4981734077809477,-0.4284781580100548,-2.0173739782575946,0.29311272366231694,-1.0281948207233922,-0.44974608706790564,-0.005734082714635881,0
-0.674641260766263,0.32479133904365,0.2394185816105235,0.09750779966129906,-0.8984329130514549,-0.23743807033117062,0.1638995121762829,0
-0.8135772060281017,-1.3159489001586422,0.26655615776929925,0.5702150520902369,0.9133884643314661,0.6421029176701651,0.4731367570308799,0
1.1556964311311864,-2.84957481556499,-1.5181670377741079,3.417151175683492,1.6565629631909806,0.944104683981808,1.0278447153990287,0
0.7020079028834849,-1.181936258725502,-0.41393492551526273,-0.4326891168735382,0.8052481420412567,-0.20049084140783585,0.7486567949837438,0
9.968257917937693,-0.8195639429884457,-5.832196435463485,-0.4224469997633985,-1.2984593399591005,4.413864193525908,-1.4166833294247771,0
-0.7835679552507968,-0.3893908304495704,0.3864926183562569,-0.9285529819808545,0.40555420670732756,0.9670337823442136,0.20270451956381652,0
1.8888262081761624,-1.4426782717970064,-1.62034375428639,-0.08309854233868716,0.6715279691858054,0.4174295989967371,0.4553242849032623,0
0.06992076797649936,-0.802010001209772,0.10820044238123312,-1.0390706841407287,0.4176686103025441,0.3371056185607637,0.13091134053982023,0
-0.6584687276506396,-0.6652704819769264,0.21187262622941402,-0.5011852658901701,0.5533100421906851,0.8921077839376876,0.2949189251689646,0
1.116983080312589,-0.19864860093814476,-1.0856584672471636,0.34476847598231675,-0.9006208949540511,-0.43937074261084924,0.13232001638878588,0
-0.19172237171776127,-0.8525717410232891,0.1692621621174198,-1.090932981695463,0.23289771230044642,0.5447584229418655,-0.29377684451683667,0
-0.579558617635855,-0.9215261304066776,0.10724945695614353,-0.2919177775153409,0.5763833595474738,0.804045157026755,0.172976738408342,0
2.9140407919301374,-0.28685304494104497,-0.9945879514278971,0.02648079756506218,-0.8020798185512086,-1.1619501601528994,0.5989963131688645,0
-0.6637553365971033,-0.4191522199103776,-0.06102560887067386,1.2215347376344103,-0.6963966634126795,-0.1456724635756993,-0.015291803381870462,0
-0.40834873953831796,-0.9466297357551511,0.011495604957205462,-0.4069804015267289,0.4793631794828803,0.6644592005806892,0.07305509260277583,0
-0.39430488605135017,-0.4840939653788722,-0.5434189413343286,1.823798092474305,-0.7335369796853107,0.5705946971672322,-0.12563752652588628,0
0.4672570959908523,0.9608525080931988,-0.6912261134900675,0.8555070497177407,0.649493618936309,-0.9806351418497646,-1.6835460547313568,0
0.6894041717549966,0.2578935039275359,-0.5005471519499153,0.010516371289847172,-0.8543639734708415,-0.45104016041310635,0.46244969356821763,0
-0.0345522161948929,-0.1483164277359968,-0.3830981491847389,0.4382623107313241,-0.9266543330148962,-0.27343819300256644,-0.10576747185365971,0
-0.020460266231687917,-1.667857770194359,-0.4244302044400503,0.4760182329381666,0.5842334193898916,0.45427402889592383,-0.10114000462505596,0
-0.46700399369922657,0.6045711465949863,-0.03463349439461068,0.08976482904888594,-0.9861076967331256,0.24844218395226714,0.21805349178691968,0
2.63939142773672,1.4884455792729578,-1.356943300148049,0.49043572452896433,0.9437603650023496,-1.421687234683038,0.19060365297285303,0
0.6176119991427206,-0.8073389508677637,-1.1122502992160133,1.2856221187314119,-0.8383770629112565,-0.1524773946654354,-0.30990356633483873,0
-0.014679998349608028,1.3082144720177191,-0.5259700648193337,0.6715217663674732,0.31976464794463344,-0.236328964082101,-1.714065908489459,0
-0.5085568686763705,0.404598175191661,-0.045770571488865104,0.539760997953877,-0.7837916849084374,0.15135755627065556,0.4377869046982226,0
3.672094488385488,-1.4667154532006021,-2.7773970154912186,-0.6289557589692808,0.06462462245485712,0.8142636442248786,-0.30132909843656464,0
0.8612770677923755,2.3281963337690894,-0.5497913581362197,0.3118120138166804,0.7820268893192703,-0.37268480043247626,-0.3771603629580124,0
1.5443758427278333,-0.8552456866166928,-0.8778780329758393,-0.8122678310714617,0.6172296238427754,0.19352221817110396,0.7501860020798327,0
-0.35858039251440504,-0.8822222326077243,0.3126988552450529,-0.990896184482384,0.35629555892536935,0.27127310807034055,-0.07083359492081914,0
0.9632695950168099,-0.10499862385448386,-0.24434652240612093,-0.16195411547068655,-1.032753381523763,-0.7375930501623938,-0.07177349925743155,0
1.0604579344560217,1.5532850291054783,-0.4103030537693621,0.27662014874427626,0.6470337131066595,-1.0094042673810943,-1.2537575934045007,0
-2.2310406207477222,-1.3118566576859594,1.00863331006239,1.4924185779674004,0.9818074325910677,1.4879118881138218,0.2780359629917902,0
2.3508379490412326,-0.406988923898519,-1.842908781861786,0.1976255709766625,-1.0832934655330813,-0.4443349279244652,-0.12046269033703785,0
0.9944022951666206,-0.4700764003451205,-0.8720129658926258,0.1936467891513976,-0.9699598529425879,-0.7937336725893942,-0.19384052810318061,0
0.5432429004275366,1.6056791433704554,-0.6510947611714901,0.5676931490525418,0.6510838990969984,-0.597521427833608,-1.3046631306378782,0
0.17468792165254238,0.47179698416634186,-0.24971400565359708,-0.15694863760830283,-1.0831216450877312,0.020150668833487692,0.07421274891693191,0
0.9670113979026381,-0.41929490606908343,-0.6019711370602022,0.0407831765655229,-0.9363428377827937,-1.0011138697273392,-0.09361384626184598,0
-0.34164365387946655,-1.0637512201622803,0.39712567628236506,-0.980247284309862,0.22179948060041002,-0.032250104829736954,-0.316925604698357,0
2.1399513785679267,1.9875089890114643,-0.054195834197972026,0.1718460261901814,0.6040281285760079,-0.6445778773890988,-0.8620023846719033,0
0.5083061342023607,0.2636161669746798,-0.39154682355125636,-0.11536179145554402,-1.040038345528128,-0.2386262876852932,0.07920724348823777,0
4.687544347029504,-1.2849099777733584,-3.1752329121249985,-0.59059874170211,-0.38735249063350896,1.193082541951576,-0.6166685759802778,1
4.139908298694453,0.4379403294950277,0.3131831655555594,-0.026458654001046866,-0.8577523132800944,-0.5420282387680602,1.1456439647480248,1
